graphene_ratio_pct,cnt_ratio_pct,electrode_surface_area_cm2,conductivity_s_m,ph_level,temperature_c,potential_v,current_ua,scan_rate_mv_s,pulse_amplitude_mv,peak_current_ua,peak_potential_v,snr,interference_level_pct,pollutant_type,pollutant_concentration_ppm,detection_status,source_type,provenance_note
58.897048656550815,41.10295134344919,2.030126862731128,417.14599484098846,5.812900968962004,25.981261964333605,0.5993518299352922,18.71659550285556,23.099464037754537,25.50968078129688,23.374064531930525,0.5837508231544534,34.45277709849626,13.481919262820307,Arsenic,0.9929879156746846,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
59.78096800898567,40.21903199101433,2.395834157868994,475.0949879581688,6.587413932796017,28.012525198083463,0.3436029261766444,18.096571768518565,30.96058996593704,70.01748532028694,20.84758167366642,0.3445346032421946,30.120625655301907,12.459673018597533,Nitrate,1.860357287733046,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
57.03299744683811,42.96700255316189,1.9336744134678048,411.65490271904,6.397960327417708,27.92566712134924,0.4546746990985973,9.39862171173119,75.47997118787994,67.4859226530711,10.878433955125963,0.4445475973093639,28.168856796977373,11.685061384968582,Pesticide,0.9592446073304096,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
68.19096946024277,31.80903053975723,2.262933529759112,342.23147081230456,7.40349768801783,30.921576646292888,0.3793857565795176,15.305413119648977,97.93380128677128,69.85847180570008,20.02131964310696,0.3993876252289379,38.86644910316381,11.676271975737318,Lead,1.0185290197749208,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
61.37910966563702,38.62089033436298,1.7773981897663451,197.0685401327218,8.14990799120114,31.684945817079043,0.4532228584949724,15.157776934359758,73.41882000668937,58.288912738353005,17.90752767553809,0.4535747022272078,25.52574957980372,12.73281575037466,Mercury,1.665084972112616,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
65.24349174363289,34.75650825636711,1.275319801117598,310.2991656381042,6.864525162619648,24.96250058084538,0.3914799582307944,11.644975012131194,14.877854723987074,62.696937579489294,14.634867414713412,0.3980062792076432,36.656996524331504,13.783434807012748,Mercury,1.2952918038298478,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
66.23613436701773,33.763865632982274,1.3515232298606104,193.40474343730585,7.739995518300455,35.871685008342375,0.5690659921862878,10.20926847341471,22.860221788035624,74.42347880986969,14.62698649102739,0.5868299512205631,30.300116717426704,12.315575632811155,Lead,1.7848215882403236,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
56.83698083834516,43.16301916165484,0.6506428643348097,423.2045680387095,5.938031101332022,29.93051909353585,0.5905024787126578,10.394103907926816,50.12006877408249,27.661900827273406,13.737222682350534,0.5428692429236056,28.833776844292217,12.225619493842462,Arsenic,1.1768181583918278,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
58.6738866264076,41.3261133735924,0.5629143904920522,254.7844318070949,8.184899135931595,20.14087107037615,0.4230192847913649,10.13057322848148,75.93155766036463,24.98227066130584,12.336374247594852,0.374261842294618,21.25931585293811,9.904728116630942,Nitrate,1.931447629729638,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
66.9694354881253,33.0305645118747,1.8909512083781548,433.47888679761047,5.957784214645277,31.8268126663336,0.3210568921732681,17.67516406897984,24.933921215423386,27.50453833913988,20.838285819917743,0.2888692805954559,37.16984752548427,6.871618414078877,Arsenic,0.3263032932789807,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
57.2651070335162,42.7348929664838,1.3768577840223613,252.6436871930901,6.076303541798168,35.96118883058273,0.4990008298036446,9.78071660789706,77.57390229332633,72.2042985611154,13.28016099895737,0.520831334818485,25.413249606477283,8.263360895491733,Arsenic,0.4928900891052257,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
65.87870266903703,34.121297330962975,1.604430136109259,429.6597620799565,5.819391410763029,25.00933475630916,0.4129876692145404,11.172703728101665,60.02521515633888,53.77605174949764,15.73190328652633,0.3870298089732769,33.58712043493379,8.029736294800001,Mercury,1.4397461957047375,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
68.81984645148874,31.180153548511257,1.6153224952448326,233.3271260660968,6.42903850456161,20.75742018723852,0.5957905967869281,10.613460854260568,79.70888608845186,30.56391687615949,12.552798740197462,0.637808276362533,37.48956504123075,12.363044274745448,Lead,1.713639460584972,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
62.46420746136014,37.53579253863986,1.0547516266666028,276.0530818470679,7.157231340146579,36.143573113014455,0.3268124333654761,16.55428198890838,60.1873852701643,28.50272410039309,19.791798111361253,0.2846621580082279,30.72274121904016,3.989604062593288,Pesticide,1.223246696058193,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
64.83254574903778,35.16745425096222,1.4517850216589814,346.195367737063,8.46398233421898,39.52553431943254,0.3357379322085488,9.90075073270558,64.22708601323768,46.72541332187859,14.58274688706102,0.3437288079897842,32.81335429872046,5.447372018529198,Mercury,1.6029648630195543,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
66.1019462408227,33.8980537591773,1.4415204433354043,128.11504561196747,7.880104103972632,21.53127229329805,0.509826934255964,8.288779431301746,32.38723594224605,68.94404335463584,9.470670593426131,0.4623816465191863,26.80364158033252,8.357636121976489,Mercury,1.7246187244414282,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
